zone_id,state,road,direction,lane_type,length,LND,latitude,longitude,geometry,POP_DEN,MALE,WHITE,AGE,EDUCATION,CAR_COMMUTE,INCOME,CAR_OWNERSHIP,HU_DEN,EM_DEN,LU_DIVERSITY,HG_DEN,MR_DEN,Clustering_Coefficient,Degree_Centrality,Closeness_Centrality,resilience,performance
3110,District 6,I-95,South,Unknown,0.35,0.3914728682170542,25.888033,-80.209533,POINT (-80.20953299999999 25.888033),1046.6567971549623,30.5769558525596,33.822609060158584,2480.0026410467344,166.9352628134226,51.808096992190066,157.71671471368015,90.84267296239705,459.3553635840725,525.529983387084,105.57008941538217,0.5478632719839358,0.5478642827601079,0.25,0.0027137042062415195,0.004240162822252374,-0.170526740938302,0.7877603628800345
3111,District 6,I-95,South,Unknown,0.23,0.3914728682170542,25.888033,-80.209533,POINT (-80.20953299999999 25.888033),1046.6567971549623,30.5769558525596,33.822609060158584,2480.0026410467344,166.9352628134226,51.808096992190066,157.71671471368015,90.84267296239705,459.3553635840725,525.529983387084,105.57008941538217,0.5478632719839358,0.5478642827601079,0.25,0.0027137042062415195,0.004240162822252374,-0.15083828979944103,0.977068293258568
3113,District 6,SR-826,East,Unknown,0.53,0.2209302325581395,25.926847,-80.224864,POINT (-80.224864 25.926847),906.0803076677614,27.62851922618769,30.055900216856706,2243.263883685687,151.2617283910502,47.50501269900805,142.92634986379971,83.9344560437487,393.5050356486365,451.39487250832076,96.51286131248278,0.5435478244678791,0.5435487100203318,0.0,0.0027137042062415195,0.0020352781546811396,-0.09456023984905826,0.5981827538704371
3126,District 6,I-95,North,Unknown,0.35,0.4496124031007752,25.89142,-80.20898,POINT (-80.20898 25.89142),1042.967157588873,30.780944190176847,33.703698640011936,2496.2925391283943,167.6594147532757,52.1608304529456,158.71896687924206,91.8919204876464,456.318887594857,523.4086741207399,104.79655125530883,0.5447147414372233,0.5447157681752287,0.25,0.0027137042062415195,0.007462686567164179,-0.3687634442641783,1.8470235295538735
3127,District 6,I-95,North,Unknown,0.35,0.2325581395348837,25.96655,-80.16514,POINT (-80.16513999999999 25.96655),748.9086243449964,21.939798797425887,27.388922761754216,1840.960653011041,127.59107825233788,37.62518876492574,118.262754414471,63.58432727082905,362.5577848546195,375.86574986177527,77.22728377036387,0.4359335679476735,0.435934217682707,0.25,0.0027137042062415195,0.0036182722749886925,-0.27961957079477906,1.3773175415006833
3128,District 6,I-95,South,Unknown,0.35,0.2790697674418604,25.96191,-80.16697,POINT (-80.16697000000001 25.96191),783.1253182559507,22.952720829010232,28.312586991017895,1923.0878206515592,133.01413864491514,39.35956659013541,122.99937598962333,66.49873662252469,377.85150460225964,393.11517862995635,80.58707223040535,0.4407607942045744,0.44076147365339713,0.25,0.0027137042062415195,0.0036182722749886925,-0.04090384908823719,0.6517761396510591
3130,District 6,I-95,North,Unknown,0.35,0.3720930232558139,25.86344,-80.20798,POINT (-80.20798000000001 25.86344),1118.2334170537297,31.863611552775293,35.91949958386957,2587.050247759484,176.09167399560977,53.200524557548185,163.7075821648962,90.67016065891792,506.9584725167157,562.5499151049644,114.36107615039629,0.5584227188279648,0.5584238156669813,0.25,0.0027137042062415195,0.0027137042062415195,-0.3181108230158163,1.5542849999979809
3131,District 6,I-95,North,Unknown,0.25,0.4573643410852713,25.85048,-80.20755,POINT (-80.20755 25.85048),1176.940488121632,32.44133013620991,36.91515408820965,2624.3909006561216,178.89807261350808,53.67093355714607,164.92109914129836,89.67778859051471,542.6640161883183,591.8761967633526,120.23337121693054,0.5628081360262804,0.5628092920740639,0.31498026247371824,0.0027137042062415195,0.0027137042062415195,-0.20349682092072174,1.1111100058721952
3134,District 6,I-95,South,Unknown,0.35,0.3410852713178294,25.75485,-80.2029,POINT (-80.2029 25.75485),2219.6532131246863,38.99693258440679,55.989615979160746,3148.9884279368807,237.8904882634343,59.99135670092869,211.9035046156066,97.26831876494093,1282.0975388904742,1291.5248532422372,139.71287989821252,0.5508503844650795,0.5508516942309029,0.05,0.008141112618724558,0.007236544549977385,-0.11688616871698942,0.7244071190106223
3136,District 6,I-95,North,Unknown,0.23,0.6666666666666666,25.842339,-80.205832,POINT (-80.205832 25.842339),1235.8612046496355,32.94460926010011,37.62279918021769,2647.287744511552,180.80492010428372,54.16501295914098,165.43946383695948,89.03807987644643,575.7951062841122,619.2515962591547,124.21425955215852,0.5620700578874573,0.562071235169767,0.0,0.0027137042062415195,0.0030529172320217096,-0.09540464391044882,0.8156185528039693
3138,District 6,I-95,North,Unknown,0.35,0.4341085271317829,25.90039,-80.20964,POINT (-80.20963999999999 25.90039),1005.7252386193641,29.811538068058006,32.727393332574636,2418.9320309023824,162.9151490980226,50.685108029237945,153.8733725275644,89.17429497564218,440.24099198252225,503.62814923965095,102.28139262259953,0.5397675634342799,0.5397685596053204,0.08333333333333333,0.005427408412483039,0.004070556309362279,-0.27098662511888816,1.4931919305406687
3139,District 6,I-95,North,Unknown,0.35,0.6782945736434108,25.92968,-80.20505,POINT (-80.20505 25.92968),917.3783624854173,27.839319063592356,29.923340957897874,2250.2822039177227,153.8744753329463,47.650544732331,144.00864268030926,82.70919814525996,406.25006255605416,456.52499056611424,97.63901805175234,0.5103340935908439,0.5103349744042927,0.25,0.0027137042062415195,0.004824363033318257,-0.2137444340190836,0.893006713306079
11337,MDX,SR-874,North,Unknown,0.33,0.3333333333333333,25.708037,-80.334414,POINT (-80.334414 25.708037),908.1280688756156,28.641034221846468,42.98151124833481,2422.393086175922,170.80659004315353,49.89037614273771,163.03804610031,94.67049666397217,391.267108646509,470.5752551806606,98.96302318214772,0.8157833180801509,0.8157842360944376,0.25,0.0027137042062415195,0.0030529172320217096,0.10069151009191302,1.5136791189265613
11338,MDX,SR-874,South,Unknown,0.33,0.3333333333333333,25.708037,-80.334414,POINT (-80.334414 25.708037),908.1280688756156,28.641034221846468,42.98151124833481,2422.393086175922,170.80659004315353,49.89037614273771,163.03804610031,94.67049666397217,391.267108646509,470.5752551806606,98.96302318214772,0.8157833180801509,0.8157842360944376,0.25,0.0027137042062415195,0.0030529172320217096,-0.07549167420410585,1.2397254360218433
3150,District 6,I-95,North,Unknown,0.36,0.3527131782945736,25.85877,-80.20789,POINT (-80.20789000000001 25.85877),1134.1960124711827,32.016725821649814,36.234430063368045,2606.132890512349,177.01195382775973,53.35407955242913,163.95953993261068,90.1831906768653,517.8275746559657,570.4776303332793,116.39681304231217,0.5602821449324731,0.5602832632854048,0.0,0.0027137042062415195,0.006202752471409187,-0.14137957355536324,0.9551565868896049
3151,District 6,I-95,North,Unknown,0.35,0.9534883720930232,25.775701,-80.199337,POINT (-80.199337 25.775701),2659.5545062173023,48.9568399890035,65.73521209375743,3952.3750943889613,274.8023104402695,70.14323177237576,234.58886624532073,106.47020581349312,1536.523534156764,1531.794539076513,179.75000303256138,0.5508424744759546,0.5508443614490562,0.0,0.0027137042062415195,0.0013568521031207597,-0.054953447924209586,0.36319016486117617
3154,District 6,I-75,South,Unknown,0.35,0.2713178294573643,25.896823,-80.326491,POINT (-80.326491 25.896823),1110.1501636012954,29.218680690928387,41.623631642878365,2468.238233179266,160.2602149760704,50.87005402636526,153.1052928573877,95.60198030970531,443.268166914855,564.1556117973466,103.34769927428447,0.8811167204207442,0.8811176777755174,0.25,0.0027137042062415195,0.0030529172320217096,-0.03385016904708904,0.6302184489093197
3155,District 6,I-75,South,Unknown,0.35,0.2713178294573643,25.896823,-80.326491,POINT (-80.326491 25.896823),1110.1501636012954,29.218680690928387,41.623631642878365,2468.238233179266,160.2602149760704,50.87005402636526,153.1052928573877,95.60198030970531,443.268166914855,564.1556117973466,103.34769927428447,0.8811167204207442,0.8811176777755174,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.04771670627543778,1.0581329966002273
11347,District 6,I-95,South,Unknown,0.35,0.8023255813953488,25.764455,-80.200259,POINT (-80.200259 25.764455),3366.5181972861346,46.44353605353572,65.96953812563464,3725.4915549102343,278.17407456562034,67.57317863350224,244.92180219359346,107.03003151873504,2023.2130275945974,2012.6040351386089,165.171086627367,0.5494909788369865,0.549492832590109,0.0,0.004070556309362279,0.0030529172320217096,-0.03306813210473544,0.2627104954723346
11348,District 6,I-95,North,Unknown,0.35,0.3604651162790697,25.8718,-80.20874,POINT (-80.20874000000001 25.8718),1086.3235162994804,31.173817742456293,35.18528805770837,2524.4256810645625,171.55671349872236,52.377053511607166,160.67905465602576,90.30810877281387,486.03300178677307,546.5444321027762,110.79965601986973,0.5557828136574958,0.5557838520664684,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.11501901007929283,0.6368577378889103
11349,District 6,I-95,North,Unknown,0.35,0.3604651162790697,25.8718,-80.20874,POINT (-80.20874000000001 25.8718),1086.3235162994804,31.173817742456293,35.18528805770837,2524.4256810645625,171.55671349872236,52.377053511607166,160.67905465602576,90.30810877281387,486.03300178677307,546.5444321027762,110.79965601986973,0.5557828136574958,0.5557838520664684,0.25,0.0027137042062415195,0.0030529172320217096,-0.03549783453220179,0.32699198527647416
3159,District 6,I-395,East,Unknown,0.35,0.1744186046511628,25.787937,-80.178003,POINT (-80.178003 25.787937),1578.489671618091,33.260389455715526,43.972972659245926,2640.058348518975,194.8393488785366,50.25227623433139,174.96615551970243,80.87142611224563,898.1514431291057,904.2325661599043,119.45467063334743,0.5173288542272659,0.517329926341923,0.25,0.004070556309362279,0.004070556309362279,-0.0742777425649992,0.5082324848494114
3160,District 6,SR-826,East,Unknown,0.23,0.3837209302325581,25.925358,-80.2692,POINT (-80.2692 25.925358),929.0803152367052,27.63362098420685,33.45276578645273,2287.1179361958416,149.5519398813899,48.56935206876516,143.22835970428088,87.8322412870146,388.64380841092407,463.30112955515784,96.01274026692738,0.6310921678212456,0.631093066662544,0.0,0.005427408412483039,0.005427408412483039,-0.1463473021183218,0.9138163486062809
11350,District 6,I-95,North,Unknown,0.35,0.3604651162790697,25.8718,-80.20874,POINT (-80.20874000000001 25.8718),1086.3235162994804,31.173817742456293,35.18528805770837,2524.4256810645625,171.55671349872236,52.377053511607166,160.67905465602576,90.30810877281387,486.03300178677307,546.5444321027762,110.79965601986973,0.5557828136574958,0.5557838520664684,0.25,0.0027137042062415195,0.0030529172320217096,-0.12553917130430492,0.8683299637977795
3181,District 6,SR-826,East,Unknown,0.3,0.2248062015503876,25.925083,-80.285481,POINT (-80.285481 25.925083),964.8122045900667,28.101929100099994,36.17992158263141,2346.0667347511226,152.75039575344988,49.641090967476856,146.07443715042865,90.8373700307805,399.4078621291528,484.91774860798836,95.86359550829752,0.6705113348916194,0.6705122099688969,0.08333333333333333,0.004070556309362279,0.004845900368288429,-0.17122755380710508,0.9217511783598783
3183,District 6,I-195,East,Unknown,0.54,0.0077519379844961,25.810397,-80.167506,POINT (-80.167506 25.810397),1200.8332051142816,29.370805859642164,38.088820313914326,2350.36116916795,170.06938556978145,45.61277830053342,154.76019343645697,74.65562885704487,644.4430080699825,657.6191969365036,106.33448673539249,0.5019699901629078,0.5019709039696062,0.25,0.0027137042062415195,0.0030529172320217096,-0.19445290434433427,0.6881833484642331
11451,District 6,SR-826,East,Unknown,0.59,0.3449612403100775,25.925625,-80.256219,POINT (-80.256219 25.925625),921.3835724360183,27.618441556044186,32.0206334675986,2272.987335085597,150.04568816724506,48.32347489865346,143.15771842097948,86.71216463224903,388.2691047189977,458.1059940470361,95.30191740115211,0.6027985789334229,0.6027994759051674,0.0,0.0027137042062415195,0.0028733338654321973,-0.14951422036336148,0.8408931621012585
11483,MDX,SR-836,East,Unknown,0.33,0.3875968992248062,25.780802,-80.321581,POINT (-80.32158099999999 25.780802),1226.6640730405613,31.81971456142486,47.32294972342484,2693.005624055306,181.35225044269467,55.22920651729221,170.20840397287975,99.77616105085727,519.7124502832843,638.9898933363852,110.19049295169658,0.9381566593705691,0.9381577061127739,0.31498026247371824,0.004070556309362279,0.0027137042062415195,-0.089089853191608,0.3858369656353618
11484,MDX,SR-836,East,Unknown,0.33,0.3953488372093023,25.780532,-80.321604,POINT (-80.32160399999999 25.780532),1229.9670578198752,31.87967825466086,47.43842079666233,2698.7538429977817,181.73395622303468,55.34470477597619,170.5593047975604,100.00769113131346,520.8938220359497,640.8136202902756,110.3876618328467,0.9378745150110256,0.9378755637647338,0.31498026247371824,0.004070556309362279,0.0027137042062415195,-0.02167415041777125,0.1315438371390804
11486,MDX,SR-836,East,Unknown,0.33,0.3720930232558139,25.78092,-80.324517,POINT (-80.324517 25.78092),1283.994037507165,32.3593454487558,48.45181317633026,2739.9101353427495,184.90852808384494,56.320390760265056,173.126736161074,101.75950071277776,539.6151747860931,672.1911624769209,111.38456122243034,0.955241923138698,0.955242977825506,0.1,0.006784260515603799,0.0067842605156037995,-0.029393213261358353,0.1570731289234652
11488,MDX,SR-836,East,Unknown,0.33,0.4534883720930232,25.779412,-80.31759,POINT (-80.31759 25.779412),1200.9406380764342,31.73570813516038,47.01890601973692,2688.9325434661814,180.65625651021594,54.98795989274148,169.8142191344623,99.36951109783476,512.0628086095004,623.2464414419994,110.3397174786312,0.9142149491512265,0.914216000846529,0.125,0.005427408412483039,0.005427408412483039,0.0,0.2557510029819587
11489,MDX,SR-836,East,Unknown,0.33,0.4263565891472868,25.779661,-80.31759,POINT (-80.31759 25.779661),1199.5093490114532,31.69368870272526,46.937447263949664,2684.7649916273385,180.39676934589244,54.90619148044013,169.56136151694636,99.19479197944506,511.5907436533603,622.5019158731877,110.18476058724316,0.9145763131724413,0.9145773634615102,0.125,0.005427408412483039,0.005427408412483039,-0.10907459500750538,0.45749572255004367
11490,MDX,SR-836,West,Unknown,0.33,0.4108527131782946,25.780298,-80.320705,POINT (-80.320705 25.780298),1220.4415721011728,31.815085326721732,47.28386910547843,2693.6688714509314,181.28705772587028,55.20379290181007,170.22069983989786,99.7578576745698,517.7762063320827,635.173687972434,110.29658323824731,0.9324829668941435,0.9324840155774385,0.31498026247371824,0.0027137042062415195,0.0027137042062415195,-0.03534828880929444,0.20090090240451655
11491,MDX,SR-836,East,Unknown,0.33,0.4147286821705426,25.7795,-80.313048,POINT (-80.31304799999999 25.7795),1188.524102705177,31.618700305341427,46.59186996674068,2678.666106708233,179.7997907321237,54.63832941180115,169.03311844560167,98.48444922785583,510.54744838468326,615.3796373284558,110.0297620223927,0.8908334757328933,0.8908345309189797,0.08333333333333333,0.005427408412483039,0.005653550429669833,-0.005755661669365628,0.05265385255816025
11492,MDX,SR-836,West,Unknown,0.33,0.3875968992248062,25.780472,-80.31761,POINT (-80.31761 25.780472),1194.796958653556,31.561766988245157,46.68204113210021,2671.694724613651,179.57680932650817,54.65052801110839,168.76493720663797,98.65157361277305,509.99501460880697,620.0312222576742,109.70765038728698,0.9158472005654636,0.9158482464064588,0.25,0.0027137042062415195,0.0036182722749886925,-0.08671957685073,0.4027409096423543
11494,MDX,SR-836,East,Unknown,0.33,0.4728682170542636,25.779012,-80.31759,POINT (-80.31759 25.779012),1203.196952601552,31.804667554266373,47.15245621680245,2695.7809707026754,181.08004916549913,55.12237906924094,170.22820090790356,99.65772629461159,512.795732377044,624.410919865868,110.5977125711725,0.9136305084489036,0.913631562449942,0.25,0.0027137042062415195,0.0036182722749886925,0.0,0.349239965616291
